GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0400000US24,24,Maryland,,721211,RV (recreational vehicle) parks and campgrounds,,2007,25,26743,6534,881,164,32.5,5.7
0400000US24,24,Maryland,,721214,Recreational and vacation camps (except campgrounds),,2007,42,34892,10500,1644,330,11.2,7.5
0400000US24,24,Maryland,,7213,Rooming and boarding houses,,2007,19,4753,828,237,61,25.3,17.1
0400000US24,24,Maryland,,72131,Rooming and boarding houses,,2007,19,4753,828,237,61,25.3,17.1
0400000US24,24,Maryland,,721310,Rooming and boarding houses,,2007,19,4753,828,237,61,25.3,17.1
0400000US24,24,Maryland,,722,Food services and drinking places,,2007,10038,8711922,2424230,574393,170707,18.2,11.6
0400000US24,24,Maryland,,7221,Full-service restaurants,,2007,3170,3860680,1222030,292695,82963,18.6,9.4
0400000US24,24,Maryland,,72211,Full-service restaurants,,2007,3170,3860680,1222030,292695,82963,18.6,9.4
0400000US24,24,Maryland,,722110,Full-service restaurants,,2007,3170,3860680,1222030,292695,82963,18.6,9.4
0400000US24,24,Maryland,,7222,Limited-service eating places,,2007,5471,3618944,869309,207661,70496,19.2,14.1
0400000US24,24,Maryland,,72221,Limited-service eating places,,2007,5471,3618944,869309,207661,70496,19.2,14.1
0400000US24,24,Maryland,,722211,Limited-service restaurants,,2007,4567,3053042,728682,174657,58974,20.8,15.3
0400000US24,24,Maryland,,722212,"Cafeterias, grill buffets, and buffets",,2007,96,96900,25956,6087,1872,14,9.8
0400000US24,24,Maryland,,722213,Snack and nonalcoholic beverage bars,,2007,808,469002,114671,26917,9650,9.6,7.2
0400000US24,24,Maryland,,7223,Special food services,,2007,767,940629,268708,58846,12560,7.3,9.7
0400000US24,24,Maryland,,72231,Food service contractors,,2007,490,643065,172733,38352,8347,3,5.4
0400000US24,24,Maryland,,722310,Food service contractors,,2007,490,643065,172733,38352,8347,3,5.4
0400000US24,24,Maryland,,72232,Caterers,,2007,239,277707,88300,19749,3783,17.2,19.6
0400000US24,24,Maryland,,722320,Caterers,,2007,239,277707,88300,19749,3783,17.2,19.6
0400000US24,24,Maryland,,72233,Mobile food services,,2007,38,19857,7675,745,430,9.6,8
0400000US24,24,Maryland,,722330,Mobile food services,,2007,38,19857,7675,745,430,9.6,8
0400000US24,24,Maryland,,7224,Drinking places (alcoholic beverages),,2007,630,291669,64183,15191,4688,36.3,16.7
0400000US24,24,Maryland,,72241,Drinking places (alcoholic beverages),,2007,630,291669,64183,15191,4688,36.3,16.7
0400000US24,24,Maryland,,722410,Drinking places (alcoholic beverages),,2007,630,291669,64183,15191,4688,36.3,16.7
0400000US25,25,Massachusetts,,72,Accommodation and food services,,2007,16039,14917210,4339653,1024313,257302,17.9,11.7
0400000US25,25,Massachusetts,,721,Accommodation,,2007,1100,3187432,919185,220767,31700,5.1,7.2
0400000US25,25,Massachusetts,,7211,Traveler accommodation,,2007,922,3071767,887734,216167,30971,3.9,6.8
0400000US25,25,Massachusetts,,72111,Hotels (except casino hotels) and motels,,2007,723,2998073,872667,213726,30342,3.4,6.8
0400000US25,25,Massachusetts,,721110,Hotels (except casino hotels) and motels,,2007,723,2998073,872667,213726,30342,3.4,6.8
0400000US25,25,Massachusetts,,72119,Other traveler accommodation,,2007,199,73694,15067,2441,629,24.6,5.6
0400000US25,25,Massachusetts,,721191,Bed-and-breakfast inns,,2007,179,66292,13112,2168,582,24.4,5
0400000US25,25,Massachusetts,,721199,All other traveler accommodation,,2007,20,7402,1955,273,47,25.7,10.7
0400000US25,25,Massachusetts,,7212,RV (recreational vehicle) parks and recreational camps,,2007,129,99916,27577,3739,542,36.3,18.7
0400000US25,25,Massachusetts,,72121,RV (recreational vehicle) parks and recreational camps,,2007,129,99916,27577,3739,542,36.3,18.7
0400000US25,25,Massachusetts,,721211,RV (recreational vehicle) parks and campgrounds,,2007,67,39539,9322,1274,241,26.4,13.1
0400000US25,25,Massachusetts,,721214,Recreational and vacation camps (except campgrounds),,2007,62,60377,18255,2465,301,42.9,22.3
0400000US25,25,Massachusetts,,7213,Rooming and boarding houses,,2007,49,15749,3874,861,187,47.1,14.6
0400000US25,25,Massachusetts,,72131,Rooming and boarding houses,,2007,49,15749,3874,861,187,47.1,14.6
0400000US25,25,Massachusetts,,721310,Rooming and boarding houses,,2007,49,15749,3874,861,187,47.1,14.6
0400000US25,25,Massachusetts,,722,Food services and drinking places,,2007,14939,11729778,3420468,803546,225602,21.4,12.9
0400000US25,25,Massachusetts,,7221,Full-service restaurants,,2007,5607,5457898,1782564,421763,114488,23.5,11.8
0400000US25,25,Massachusetts,,72211,Full-service restaurants,,2007,5607,5457898,1782564,421763,114488,23.5,11.8
0400000US25,25,Massachusetts,,722110,Full-service restaurants,,2007,5607,5457898,1782564,421763,114488,23.5,11.8
0400000US25,25,Massachusetts,,7222,Limited-service eating places,,2007,6761,4253965,1052532,248740,80946,20.7,16.4
0400000US25,25,Massachusetts,,72221,Limited-service eating places,,2007,6761,4253965,1052532,248740,80946,20.7,16.4
0400000US25,25,Massachusetts,,722211,Limited-service restaurants,,2007,4519,2598810,643149,153157,50813,25.2,20.6
0400000US25,25,Massachusetts,,722212,"Cafeterias, grill buffets, and buffets",,2007,58,39961,11118,2623,740,27.2,4.5
0400000US25,25,Massachusetts,,722213,Snack and nonalcoholic beverage bars,,2007,2184,1615194,398265,92960,29393,13.3,9.9
0400000US25,25,Massachusetts,,7223,Special food services,,2007,1465,1550034,466180,104264,20935,7.7,6.8
0400000US25,25,Massachusetts,,72231,Food service contractors,,2007,1069,1228786,348376,80951,15604,2.2,5
0400000US25,25,Massachusetts,,722310,Food service contractors,,2007,1069,1228786,348376,80951,15604,2.2,5
0400000US25,25,Massachusetts,,72232,Caterers,,2007,346,308519,115645,22926,5218,27.7,13.3
0400000US25,25,Massachusetts,,722320,Caterers,,2007,346,308519,115645,22926,5218,27.7,13.3
0400000US25,25,Massachusetts,,72233,Mobile food services,,2007,50,12729,2159,387,113,59.3,20.1
0400000US25,25,Massachusetts,,722330,Mobile food services,,2007,50,12729,2159,387,113,59.3,20.1
0400000US25,25,Massachusetts,,7224,Drinking places (alcoholic beverages),,2007,1106,467881,119192,28779,9233,47.2,14.4
0400000US25,25,Massachusetts,,72241,Drinking places (alcoholic beverages),,2007,1106,467881,119192,28779,9233,47.2,14.4
0400000US25,25,Massachusetts,,722410,Drinking places (alcoholic beverages),,2007,1106,467881,119192,28779,9233,47.2,14.4
0400000US26,26,Michigan,,72,Accommodation and food services,,2007,19678,14536648,4207344,999610,339181,17.2,12.4
0400000US26,26,Michigan,,721,Accommodation,,2007,1741,2653614,696382,161105,36315,6.1,13.8
0400000US26,26,Michigan,,7211,Traveler accommodation,,2007,1403,2495985,652812,153839,34491,4.5,14
0400000US26,26,Michigan,,72111,Hotels (except casino hotels) and motels,,2007,1253,,,,,,
0400000US26,26,Michigan,,721110,Hotels (except casino hotels) and motels,,2007,1253,,,,,,
0400000US26,26,Michigan,,72112,Casino hotels,,2007,3,,,,,,
0400000US26,26,Michigan,,721120,Casino hotels,,2007,3,,,,,,
0400000US26,26,Michigan,,72119,Other traveler accommodation,,2007,147,33528,7607,1548,568,25.1,4.3
0400000US26,26,Michigan,,721191,Bed-and-breakfast inns,,2007,90,23112,5489,1216,453,34,2.6
0400000US26,26,Michigan,,721199,All other traveler accommodation,,2007,57,10416,2118,332,115,5.6,8
0400000US26,26,Michigan,,7212,RV (recreational vehicle) parks and recreational camps,,2007,262,141775,40274,6353,1538,29.5,10.6
0400000US26,26,Michigan,,72121,RV (recreational vehicle) parks and recreational camps,,2007,262,141775,40274,6353,1538,29.5,10.6
0400000US26,26,Michigan,,721211,RV (recreational vehicle) parks and campgrounds,,2007,151,57110,13373,1860,424,42.3,14.3
0400000US26,26,Michigan,,721214,Recreational and vacation camps (except campgrounds),,2007,111,84665,26901,4493,1114,20.9,8
0400000US26,26,Michigan,,7213,Rooming and boarding houses,,2007,76,15854,3296,913,286,52,17.4
0400000US26,26,Michigan,,72131,Rooming and boarding houses,,2007,76,15854,3296,913,286,52,17.4
0400000US26,26,Michigan,,721310,Rooming and boarding houses,,2007,76,15854,3296,913,286,52,17.4
0400000US26,26,Michigan,,722,Food services and drinking places,,2007,17937,11883034,3510962,838505,302866,19.7,12.1
0400000US26,26,Michigan,,7221,Full-service restaurants,,2007,6920,5388146,1812240,440397,149264,22.1,11.6
0400000US26,26,Michigan,,72211,Full-service restaurants,,2007,6920,5388146,1812240,440397,149264,22.1,11.6
0400000US26,26,Michigan,,722110,Full-service restaurants,,2007,6920,5388146,1812240,440397,149264,22.1,11.6
0400000US26,26,Michigan,,7222,Limited-service eating places,,2007,7998,4889238,1281065,302728,123295,16.3,12.7
0400000US26,26,Michigan,,72221,Limited-service eating places,,2007,7998,4889238,1281065,302728,123295,16.3,12.7
0400000US26,26,Michigan,,722211,Limited-service restaurants,,2007,6309,4218031,1103175,260819,106375,15.7,12.7
0400000US26,26,Michigan,,722212,"Cafeterias, grill buffets, and buffets",,2007,138,113403,32515,8025,2781,19.7,8.1
0400000US26,26,Michigan,,722213,Snack and nonalcoholic beverage bars,,2007,1551,557804,145375,33884,14139,20.2,13.2
0400000US26,26,Michigan,,7223,Special food services,,2007,1204,1035340,282328,61693,17297,9.1,7.3
0400000US26,26,Michigan,,72231,Food service contractors,,2007,772,808185,217489,48504,12388,2.4,5.5
0400000US26,26,Michigan,,722310,Food service contractors,,2007,772,808185,217489,48504,12388,2.4,5.5
0400000US26,26,Michigan,,72232,Caterers,,2007,384,209457,61707,12491,4709,30.8,14.1
0400000US26,26,Michigan,,722320,Caterers,,2007,384,209457,61707,12491,4709,30.8,14.1
0400000US26,26,Michigan,,72233,Mobile food services,,2007,48,17698,3132,698,200,62.6,4.6
0400000US26,26,Michigan,,722330,Mobile food services,,2007,48,17698,3132,698,200,62.6,4.6
0400000US26,26,Michigan,,7224,Drinking places (alcoholic beverages),,2007,1815,570310,135329,33687,13010,44.1,21.1
0400000US26,26,Michigan,,72241,Drinking places (alcoholic beverages),,2007,1815,570310,135329,33687,13010,44.1,21.1
0400000US26,26,Michigan,,722410,Drinking places (alcoholic beverages),,2007,1815,570310,135329,33687,13010,44.1,21.1
0400000US27,27,Minnesota,,72,Accommodation and food services,,2007,11340,10423660,2978438,704556,221081,13.9,17.3
0400000US27,27,Minnesota,,721,Accommodation,,2007,1386,3153235,776460,182366,39459,4.2,33.1
0400000US27,27,Minnesota,,7211,Traveler accommodation,,2007,1115,3053665,750669,177446,38270,3.4,33.8
0400000US27,27,Minnesota,,72111,Hotels (except casino hotels) and motels,,2007,894,1572374,439191,104594,25212,6.1,10.6
0400000US27,27,Minnesota,,721110,Hotels (except casino hotels) and motels,,2007,894,1572374,439191,104594,25212,6.1,10.6
0400000US27,27,Minnesota,,72112,Casino hotels,,2007,12,1417584,299371,70243,12301,0,60.8
0400000US27,27,Minnesota,,721120,Casino hotels,,2007,12,1417584,299371,70243,12301,0,60.8
0400000US27,27,Minnesota,,72119,Other traveler accommodation,,2007,209,63707,12107,2609,757,10.3,2.8
0400000US27,27,Minnesota,,721191,Bed-and-breakfast inns,,2007,46,6650,1517,324,187,13.3,12.8
0400000US27,27,Minnesota,,721199,All other traveler accommodation,,2007,163,57057,10590,2285,570,10,1.6
0400000US27,27,Minnesota,,7212,RV (recreational vehicle) parks and recreational camps,,2007,220,82404,20481,3506,824,29,11.5
0400000US27,27,Minnesota,,72121,RV (recreational vehicle) parks and recreational camps,,2007,220,82404,20481,3506,824,29,11.5
0400000US27,27,Minnesota,,721211,RV (recreational vehicle) parks and campgrounds,,2007,115,24524,3930,634,194,52.6,13.8
0400000US27,27,Minnesota,,721214,Recreational and vacation camps (except campgrounds),,2007,105,57880,16551,2872,630,19,10.6
0400000US27,27,Minnesota,,7213,Rooming and boarding houses,,2007,51,17166,5310,1414,365,29.1,9.9
0400000US27,27,Minnesota,,72131,Rooming and boarding houses,,2007,51,17166,5310,1414,365,29.1,9.9
0400000US27,27,Minnesota,,721310,Rooming and boarding houses,,2007,51,17166,5310,1414,365,29.1,9.9
0400000US27,27,Minnesota,,722,Food services and drinking places,,2007,9954,7270425,2201978,522190,181622,18.1,10.4
0400000US27,27,Minnesota,,7221,Full-service restaurants,,2007,3627,3177561,1123027,270626,87612,20.4,11.8
0400000US27,27,Minnesota,,72211,Full-service restaurants,,2007,3627,3177561,1123027,270626,87612,20.4,11.8
0400000US27,27,Minnesota,,722110,Full-service restaurants,,2007,3627,3177561,1123027,270626,87612,20.4,11.8
0400000US27,27,Minnesota,,7222,Limited-service eating places,,2007,4370,2847538,755906,176719,72463,15.7,10.1
0400000US27,27,Minnesota,,72221,Limited-service eating places,,2007,4370,2847538,755906,176719,72463,15.7,10.1
0400000US27,27,Minnesota,,722211,Limited-service restaurants,,2007,3318,2349705,623306,145984,59237,16.6,10.7
0400000US27,27,Minnesota,,722212,"Cafeterias, grill buffets, and buffets",,2007,96,87251,23894,5909,1873,24.3,3.9
0400000US27,27,Minnesota,,722213,Snack and nonalcoholic beverage bars,,2007,956,410582,108706,24826,11353,8.5,8.4
0400000US27,27,Minnesota,,7223,Special food services,,2007,834,815421,222743,50871,11767,5.7,2.6
0400000US27,27,Minnesota,,72231,Food service contractors,,2007,588,661311,180388,41962,9123,1.4,1.3
0400000US27,27,Minnesota,,722310,Food service contractors,,2007,588,661311,180388,41962,9123,1.4,1.3
0400000US27,27,Minnesota,,72232,Caterers,,2007,168,136140,38449,8444,2490,20.4,7
0400000US27,27,Minnesota,,722320,Caterers,,2007,168,136140,38449,8444,2490,20.4,7
0400000US27,27,Minnesota,,72233,Mobile food services,,2007,78,17970,3906,465,154,53.3,16.2
0400000US27,27,Minnesota,,722330,Mobile food services,,2007,78,17970,3906,465,154,53.3,16.2
0400000US27,27,Minnesota,,7224,Drinking places (alcoholic beverages),,2007,1123,429905,100302,23974,9780,41.2,17.1
0400000US27,27,Minnesota,,72241,Drinking places (alcoholic beverages),,2007,1123,429905,100302,23974,9780,41.2,17.1
0400000US27,27,Minnesota,,722410,Drinking places (alcoholic beverages),,2007,1123,429905,100302,23974,9780,41.2,17.1
0400000US28,28,Mississippi,,72,Accommodation and food services,,2007,4817,7045097,1812290,438024,119626,11.1,6.5
0400000US28,28,Mississippi,,721,Accommodation,,2007,703,4087213,998189,242196,40480,7.9,1.7
0400000US28,28,Mississippi,,7211,Traveler accommodation,,2007,619,4057714,992204,240613,40144,7.6,1.6
0400000US28,28,Mississippi,,72111,Hotels (except casino hotels) and motels,,2007,558,491062,98548,22366,7523,26.5,10.3
0400000US28,28,Mississippi,,721110,Hotels (except casino hotels) and motels,,2007,558,491062,98548,22366,7523,26.5,10.3
0400000US28,28,Mississippi,,72112,Casino hotels,,2007,27,3555824,890440,217566,32410,4.9,0.3
0400000US28,28,Mississippi,,721120,Casino hotels,,2007,27,3555824,890440,217566,32410,4.9,0.3
0400000US28,28,Mississippi,,72119,Other traveler accommodation,,2007,34,10828,3216,681,211,36.3,25.3
0400000US28,28,Mississippi,,721191,Bed-and-breakfast inns,,2007,32,,,,,,
0400000US28,28,Mississippi,,721199,All other traveler accommodation,,2007,2,,,,,,
0400000US28,28,Mississippi,,7212,RV (recreational vehicle) parks and recreational camps,,2007,51,16807,4014,985,182,46.7,18.2
0400000US28,28,Mississippi,,72121,RV (recreational vehicle) parks and recreational camps,,2007,51,16807,4014,985,182,46.7,18.2
0400000US28,28,Mississippi,,721211,RV (recreational vehicle) parks and campgrounds,,2007,25,10688,1756,378,83,43.8,19.1
0400000US28,28,Mississippi,,721214,Recreational and vacation camps (except campgrounds),,2007,26,6119,2258,607,99,51.7,16.6
0400000US28,28,Mississippi,,7213,Rooming and boarding houses,,2007,33,12692,1971,598,154,51.6,24
0400000US28,28,Mississippi,,72131,Rooming and boarding houses,,2007,33,12692,1971,598,154,51.6,24
0400000US28,28,Mississippi,,721310,Rooming and boarding houses,,2007,33,12692,1971,598,154,51.6,24
0400000US28,28,Mississippi,,722,Food services and drinking places,,2007,4114,2957884,814101,195828,79146,15.7,13
0400000US28,28,Mississippi,,7221,Full-service restaurants,,2007,1542,1057772,323798,78930,29480,20.7,13.6
0400000US28,28,Mississippi,,72211,Full-service restaurants,,2007,1542,1057772,323798,78930,29480,20.7,13.6
0400000US28,28,Mississippi,,722110,Full-service restaurants,,2007,1542,1057772,323798,78930,29480,20.7,13.6
0400000US28,28,Mississippi,,7222,Limited-service eating places,,2007,2229,1674415,421183,100263,44938,13.1,13.2
0400000US28,28,Mississippi,,72221,Limited-service eating places,,2007,2229,1674415,421183,100263,44938,13.1,13.2
0400000US28,28,Mississippi,,722211,Limited-service restaurants,,2007,1880,1510614,378148,89647,40341,11.9,12.7
0400000US28,28,Mississippi,,722212,"Cafeterias, grill buffets, and buffets",,2007,143,111495,28675,7305,3076,25.7,21.8
0400000US28,28,Mississippi,,722213,Snack and nonalcoholic beverage bars,,2007,206,52306,14360,3311,1521,19.6,10.4
0400000US28,28,Mississippi,,7223,Special food services,,2007,237,193599,61134,14738,4037,8,5.6
0400000US28,28,Mississippi,,72231,Food service contractors,,2007,170,171861,55335,13374,3583,5.3,1.8
0400000US28,28,Mississippi,,722310,Food service contractors,,2007,170,171861,55335,13374,3583,5.3,1.8
0400000US28,28,Mississippi,,72232,Caterers,,2007,59,16747,4958,1209,417,38.2,38.5
0400000US28,28,Mississippi,,722320,Caterers,,2007,59,16747,4958,1209,417,38.2,38.5
0400000US28,28,Mississippi,,72233,Mobile food services,,2007,8,4991,841,155,37,0,22.8
0400000US28,28,Mississippi,,722330,Mobile food services,,2007,8,4991,841,155,37,0,22.8
0400000US28,28,Mississippi,,7224,Drinking places (alcoholic beverages),,2007,106,32098,7986,1897,691,28.2,26.6
0400000US28,28,Mississippi,,72241,Drinking places (alcoholic beverages),,2007,106,32098,7986,1897,691,28.2,26.6
0400000US28,28,Mississippi,,722410,Drinking places (alcoholic beverages),,2007,106,32098,7986,1897,691,28.2,26.6
0400000US29,29,Missouri,,72,Accommodation and food services,,2007,12261,11070634,3109147,733162,241438,12.1,10.8
0400000US29,29,Missouri,,721,Accommodation,,2007,1361,2994147,689027,164268,33881,4.2,8.6
0400000US29,29,Missouri,,7211,Traveler accommodation,,2007,1147,2888272,665126,160331,32845,3.2,8.5
0400000US29,29,Missouri,,72111,Hotels (except casino hotels) and motels,,2007,1043,1738444,449503,103528,25162,5.1,13.9
0400000US29,29,Missouri,,721110,Hotels (except casino hotels) and motels,,2007,1043,1738444,449503,103528,25162,5.1,13.9
0400000US29,29,Missouri,,72112,Casino hotels,,2007,5,1123808,210166,55802,7284,0,0
0400000US29,29,Missouri,,721120,Casino hotels,,2007,5,1123808,210166,55802,7284,0,0
0400000US29,29,Missouri,,72119,Other traveler accommodation,,2007,99,26020,5457,1001,399,14.2,15.1
0400000US29,29,Missouri,,721191,Bed-and-breakfast inns,,2007,42,5924,1246,255,137,30.5,14.2
0400000US29,29,Missouri,,721199,All other traveler accommodation,,2007,57,20096,4211,746,262,9.4,15.4
0400000US29,29,Missouri,,7212,RV (recreational vehicle) parks and recreational camps,,2007,162,86987,21607,3345,883,26.3,11.4
0400000US29,29,Missouri,,72121,RV (recreational vehicle) parks and recreational camps,,2007,162,86987,21607,3345,883,26.3,11.4
