GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
Geographic identifier code,Id2,Geographic area name,Id,2012 NAICS code,Meaning of 2012 NAICS code,Id,Year,Number of establishments,"Sales ($1,000)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12,Percent of sales from administrative records (%),Percent of sales estimated (%)
0400000US50,50,Vermont,,722330,Mobile food services,,2012,8,799,151,59,17,47.6,3.4
0400000US50,50,Vermont,,7224,Drinking places (alcoholic beverages),,2012,96,25407,6301,1654,602,51.5,12.9
0400000US50,50,Vermont,,72241,Drinking places (alcoholic beverages),,2012,96,25407,6301,1654,602,51.5,12.9
0400000US50,50,Vermont,,722410,Drinking places (alcoholic beverages),,2012,96,25407,6301,1654,602,51.5,12.9
0400000US50,50,Vermont,,7225,Restaurants and other eating places,,2012,1237,742315,237760,57004,16126,31.4,15.3
0400000US50,50,Vermont,,72251,Restaurants and other eating places,,2012,1237,742315,237760,57004,16126,31.4,15.3
0400000US50,50,Vermont,,722511,Full-service restaurants,,2012,717,450250,160902,38961,10439,35.4,15
0400000US50,50,Vermont,,722513,Limited-service restaurants,,2012,386,227917,58850,13855,4421,27.6,17.4
0400000US50,50,Vermont,,722514,"Cafeterias, grill buffets, and buffets",,2012,4,622,223,5,3,5.8,0
0400000US50,50,Vermont,,722515,Snack and nonalcoholic beverage bars,,2012,130,63526,17785,4183,1263,16.5,10.5
0400000US51,51,Virginia,,72,Accommodation and food services,,2012,16832,17795901,4908554,1177786,320514,18.2,9.6
0400000US51,51,Virginia,,721,Accommodation,,2012,1772,4168170,1025066,230893,46956,6.4,8.1
0400000US51,51,Virginia,,7211,Traveler accommodation,,2012,1588,4069659,999555,226243,45847,6.1,8.2
0400000US51,51,Virginia,,72111,Hotels (except casino hotels) and motels,,2012,1456,4028460,988698,224087,45142,6.1,8.2
0400000US51,51,Virginia,,721110,Hotels (except casino hotels) and motels,,2012,1456,4028460,988698,224087,45142,6.1,8.2
0400000US51,51,Virginia,,72119,Other traveler accommodation,,2012,132,41199,10857,2156,705,10.8,4.8
0400000US51,51,Virginia,,721191,Bed-and-breakfast inns,,2012,122,,,,,,
0400000US51,51,Virginia,,721199,All other traveler accommodation,,2012,10,,,,,,
0400000US51,51,Virginia,,7212,RV (recreational vehicle) parks and recreational camps,,2012,142,86450,23426,4121,989,17.9,4.8
0400000US51,51,Virginia,,72121,RV (recreational vehicle) parks and recreational camps,,2012,142,86450,23426,4121,989,17.9,4.8
0400000US51,51,Virginia,,721211,RV (recreational vehicle) parks and campgrounds,,2012,87,52397,13611,2482,602,14.1,4.1
0400000US51,51,Virginia,,721214,Recreational and vacation camps (except campgrounds),,2012,55,34053,9815,1639,387,23.8,5.8
0400000US51,51,Virginia,,7213,Rooming and boarding houses,,2012,42,12061,2085,529,120,38.6,12
0400000US51,51,Virginia,,72131,Rooming and boarding houses,,2012,42,12061,2085,529,120,38.6,12
0400000US51,51,Virginia,,721310,Rooming and boarding houses,,2012,42,12061,2085,529,120,38.6,12
0400000US51,51,Virginia,,722,Food services and drinking places,,2012,15060,13627731,3883488,946893,273558,21.8,10.1
0400000US51,51,Virginia,,7223,Special food services,,2012,1083,1294921,377059,92762,18752,4.7,5.7
0400000US51,51,Virginia,,72231,Food service contractors,,2012,776,1082648,316582,80762,15806,1.7,5.6
0400000US51,51,Virginia,,722310,Food service contractors,,2012,776,1082648,316582,80762,15806,1.7,5.6
0400000US51,51,Virginia,,72232,Caterers,,2012,235,196643,56431,11398,2723,19.8,6
0400000US51,51,Virginia,,722320,Caterers,,2012,235,196643,56431,11398,2723,19.8,6
0400000US51,51,Virginia,,72233,Mobile food services,,2012,72,15630,4046,602,223,22.9,11.5
0400000US51,51,Virginia,,722330,Mobile food services,,2012,72,15630,4046,602,223,22.9,11.5
0400000US51,51,Virginia,,7224,Drinking places (alcoholic beverages),,2012,177,155597,47391,12427,3664,13.6,6.7
0400000US51,51,Virginia,,72241,Drinking places (alcoholic beverages),,2012,177,155597,47391,12427,3664,13.6,6.7
0400000US51,51,Virginia,,722410,Drinking places (alcoholic beverages),,2012,177,155597,47391,12427,3664,13.6,6.7
0400000US51,51,Virginia,,7225,Restaurants and other eating places,,2012,13800,12177213,3459038,841704,251142,23.7,10.6
0400000US51,51,Virginia,,72251,Restaurants and other eating places,,2012,13800,12177213,3459038,841704,251142,23.7,10.6
0400000US51,51,Virginia,,722511,Full-service restaurants,,2012,6336,6044782,1962725,484895,132344,28,9.5
0400000US51,51,Virginia,,722513,Limited-service restaurants,,2012,6134,5199063,1266910,304920,102117,20.5,12.5
0400000US51,51,Virginia,,722514,"Cafeterias, grill buffets, and buffets",,2012,158,219126,57951,13545,3861,16.5,8.4
0400000US51,51,Virginia,,722515,Snack and nonalcoholic beverage bars,,2012,1172,714242,171452,38344,12820,14,6.6
0400000US53,53,Washington,,72,Accommodation and food services,,2012,16333,14297278,4159668,980823,234145,17.8,11.3
0400000US53,53,Washington,,721,Accommodation,,2012,1629,3494120,874778,202998,35594,4.8,6.7
0400000US53,53,Washington,,7211,Traveler accommodation,,2012,1275,3344421,837004,195407,33774,4.1,6.6
0400000US53,53,Washington,,72111,Hotels (except casino hotels) and motels,,2012,1116,2566685,672796,156559,27801,5,8.4
0400000US53,53,Washington,,721110,Hotels (except casino hotels) and motels,,2012,1116,2566685,672796,156559,27801,5,8.4
0400000US53,53,Washington,,72112,Casino hotels,,2012,7,730951,150710,36393,5264,0,0
0400000US53,53,Washington,,721120,Casino hotels,,2012,7,730951,150710,36393,5264,0,0
0400000US53,53,Washington,,72119,Other traveler accommodation,,2012,152,46785,13498,2455,709,19.9,10
0400000US53,53,Washington,,721191,Bed-and-breakfast inns,,2012,95,26500,7709,1468,446,16,10.3
0400000US53,53,Washington,,721199,All other traveler accommodation,,2012,57,20285,5789,987,263,25.1,9.7
0400000US53,53,Washington,,7212,RV (recreational vehicle) parks and recreational camps,,2012,268,113667,32018,5967,1414,15.5,11
0400000US53,53,Washington,,72121,RV (recreational vehicle) parks and recreational camps,,2012,268,113667,32018,5967,1414,15.5,11
0400000US53,53,Washington,,721211,RV (recreational vehicle) parks and campgrounds,,2012,199,70887,16545,3133,749,18,10.8
0400000US53,53,Washington,,721214,Recreational and vacation camps (except campgrounds),,2012,69,42780,15473,2834,665,11.3,11.4
0400000US53,53,Washington,,7213,Rooming and boarding houses,,2012,86,36032,5756,1624,406,34.4,3
0400000US53,53,Washington,,72131,Rooming and boarding houses,,2012,86,36032,5756,1624,406,34.4,3
0400000US53,53,Washington,,721310,Rooming and boarding houses,,2012,86,36032,5756,1624,406,34.4,3
0400000US53,53,Washington,,722,Food services and drinking places,,2012,14704,10803158,3284890,777825,198551,22,12.8
0400000US53,53,Washington,,7223,Special food services,,2012,821,825998,242224,54576,11653,6.2,3.8
0400000US53,53,Washington,,72231,Food service contractors,,2012,453,679050,195489,45070,8775,1.2,2.1
0400000US53,53,Washington,,722310,Food service contractors,,2012,453,679050,195489,45070,8775,1.2,2.1
0400000US53,53,Washington,,72232,Caterers,,2012,238,127331,42393,8569,2608,25.5,9.9
0400000US53,53,Washington,,722320,Caterers,,2012,238,127331,42393,8569,2608,25.5,9.9
0400000US53,53,Washington,,72233,Mobile food services,,2012,130,19617,4342,937,270,54,20.9
0400000US53,53,Washington,,722330,Mobile food services,,2012,130,19617,4342,937,270,54,20.9
0400000US53,53,Washington,,7224,Drinking places (alcoholic beverages),,2012,836,437016,113783,27725,7482,28.5,10.2
0400000US53,53,Washington,,72241,Drinking places (alcoholic beverages),,2012,836,437016,113783,27725,7482,28.5,10.2
0400000US53,53,Washington,,722410,Drinking places (alcoholic beverages),,2012,836,437016,113783,27725,7482,28.5,10.2
0400000US53,53,Washington,,7225,Restaurants and other eating places,,2012,13047,9540144,2928883,695524,179416,23,13.7
0400000US53,53,Washington,,72251,Restaurants and other eating places,,2012,13047,9540144,2928883,695524,179416,23,13.7
0400000US53,53,Washington,,722511,Full-service restaurants,,2012,5612,4873658,1739750,412559,93704,25.9,14.6
0400000US53,53,Washington,,722513,Limited-service restaurants,,2012,4826,3483934,884582,209313,63687,22.3,13.7
0400000US53,53,Washington,,722514,"Cafeterias, grill buffets, and buffets",,2012,90,90348,21852,5744,1607,26.5,9.4
0400000US53,53,Washington,,722515,Snack and nonalcoholic beverage bars,,2012,2519,1092204,282699,67908,20418,12.1,9.6
0400000US54,54,West Virginia,,72,Accommodation and food services,,2012,3629,4036333,975942,230705,66302,12.9,10.6
0400000US54,54,West Virginia,,721,Accommodation,,2012,401,1652902,311940,71327,13320,2.8,3.7
0400000US54,54,West Virginia,,7211,Traveler accommodation,,2012,339,1617748,301589,69977,13007,2.4,3.7
0400000US54,54,West Virginia,,72111,Hotels (except casino hotels) and motels,,2012,304,483839,121038,30551,7401,7.7,12.1
0400000US54,54,West Virginia,,721110,Hotels (except casino hotels) and motels,,2012,304,483839,121038,30551,7401,7.7,12.1
0400000US54,54,West Virginia,,72112,Casino hotels,,2012,5,1128234,179132,39151,5493,0,0
0400000US54,54,West Virginia,,721120,Casino hotels,,2012,5,1128234,179132,39151,5493,0,0
0400000US54,54,West Virginia,,72119,Other traveler accommodation,,2012,30,5675,1419,275,113,27.2,12
0400000US54,54,West Virginia,,721191,Bed-and-breakfast inns,,2012,23,4301,1172,221,95,34.3,15
0400000US54,54,West Virginia,,721199,All other traveler accommodation,,2012,7,1374,247,54,18,4.8,2.6
0400000US54,54,West Virginia,,7212,RV (recreational vehicle) parks and recreational camps,,2012,47,33010,9908,1227,285,19.5,4.8
0400000US54,54,West Virginia,,72121,RV (recreational vehicle) parks and recreational camps,,2012,47,33010,9908,1227,285,19.5,4.8
0400000US54,54,West Virginia,,721211,RV (recreational vehicle) parks and campgrounds,,2012,17,6753,1269,162,53,17.2,7.8
0400000US54,54,West Virginia,,721214,Recreational and vacation camps (except campgrounds),,2012,30,26257,8639,1065,232,20.1,4
0400000US54,54,West Virginia,,7213,Rooming and boarding houses,,2012,15,2144,443,123,28,53.5,12.3
0400000US54,54,West Virginia,,72131,Rooming and boarding houses,,2012,15,2144,443,123,28,53.5,12.3
0400000US54,54,West Virginia,,721310,Rooming and boarding houses,,2012,15,2144,443,123,28,53.5,12.3
0400000US54,54,West Virginia,,722,Food services and drinking places,,2012,3228,2383431,664002,159378,52982,19.9,15.4
0400000US54,54,West Virginia,,7223,Special food services,,2012,133,110453,30034,6882,1627,0.9,23.9
0400000US54,54,West Virginia,,72231,Food service contractors,,2012,103,105523,28654,6647,1461,0,24.3
0400000US54,54,West Virginia,,722310,Food service contractors,,2012,103,105523,28654,6647,1461,0,24.3
0400000US54,54,West Virginia,,72232,Caterers,,2012,25,4622,1347,229,159,19.2,17.5
0400000US54,54,West Virginia,,722320,Caterers,,2012,25,4622,1347,229,159,19.2,17.5
0400000US54,54,West Virginia,,72233,Mobile food services,,2012,5,308,33,6,7,48.1,0
0400000US54,54,West Virginia,,722330,Mobile food services,,2012,5,308,33,6,7,48.1,0
0400000US54,54,West Virginia,,7224,Drinking places (alcoholic beverages),,2012,467,117125,25617,6248,2400,41.8,18
0400000US54,54,West Virginia,,72241,Drinking places (alcoholic beverages),,2012,467,117125,25617,6248,2400,41.8,18
0400000US54,54,West Virginia,,722410,Drinking places (alcoholic beverages),,2012,467,117125,25617,6248,2400,41.8,18
0400000US54,54,West Virginia,,7225,Restaurants and other eating places,,2012,2628,2155853,608351,146248,48955,19.7,14.8
0400000US54,54,West Virginia,,72251,Restaurants and other eating places,,2012,2628,2155853,608351,146248,48955,19.7,14.8
0400000US54,54,West Virginia,,722511,Full-service restaurants,,2012,1146,934800,304956,73897,23296,25.9,16.9
0400000US54,54,West Virginia,,722513,Limited-service restaurants,,2012,1272,1105920,275865,66001,23252,14.8,13.1
0400000US54,54,West Virginia,,722514,"Cafeterias, grill buffets, and buffets",,2012,47,41461,10095,2513,772,20.7,5.3
0400000US54,54,West Virginia,,722515,Snack and nonalcoholic beverage bars,,2012,163,73672,17435,3837,1635,13.9,19.5
0400000US55,55,Wisconsin,,72,Accommodation and food services,,2012,14137,10303256,2764327,645826,221567,20.5,11.5
0400000US55,55,Wisconsin,,721,Accommodation,,2012,1441,2468084,570669,129942,32047,7.3,16.5
0400000US55,55,Wisconsin,,7211,Traveler accommodation,,2012,1161,2299155,529145,123739,30476,6.3,17.4
0400000US55,55,Wisconsin,,72111,Hotels (except casino hotels) and motels,,2012,1015,1617239,431231,100973,26591,8.5,21.7
0400000US55,55,Wisconsin,,721110,Hotels (except casino hotels) and motels,,2012,1015,1617239,431231,100973,26591,8.5,21.7
0400000US55,55,Wisconsin,,72112,Casino hotels,,2012,7,645637,89106,21271,3344,0,7.4
0400000US55,55,Wisconsin,,721120,Casino hotels,,2012,7,645637,89106,21271,3344,0,7.4
0400000US55,55,Wisconsin,,72119,Other traveler accommodation,,2012,139,36279,8808,1495,541,20.2,3.5
0400000US55,55,Wisconsin,,721191,Bed-and-breakfast inns,,2012,49,12131,2791,514,240,20.5,0.4
0400000US55,55,Wisconsin,,721199,All other traveler accommodation,,2012,90,24148,6017,981,301,20.1,5
0400000US55,55,Wisconsin,,7212,RV (recreational vehicle) parks and recreational camps,,2012,250,161004,40334,5878,1417,19.4,4.8
0400000US55,55,Wisconsin,,72121,RV (recreational vehicle) parks and recreational camps,,2012,250,161004,40334,5878,1417,19.4,4.8
0400000US55,55,Wisconsin,,721211,RV (recreational vehicle) parks and campgrounds,,2012,150,73175,12379,1576,398,23.6,4.7
0400000US55,55,Wisconsin,,721214,Recreational and vacation camps (except campgrounds),,2012,100,87829,27955,4302,1019,15.8,4.9
0400000US55,55,Wisconsin,,7213,Rooming and boarding houses,,2012,30,7925,1190,325,154,32.1,0
0400000US55,55,Wisconsin,,72131,Rooming and boarding houses,,2012,30,7925,1190,325,154,32.1,0
0400000US55,55,Wisconsin,,721310,Rooming and boarding houses,,2012,30,7925,1190,325,154,32.1,0
0400000US55,55,Wisconsin,,722,Food services and drinking places,,2012,12696,7835172,2193658,515884,189520,24.7,9.9
0400000US55,55,Wisconsin,,7223,Special food services,,2012,694,548650,152814,33747,11228,5.7,9.3
0400000US55,55,Wisconsin,,72231,Food service contractors,,2012,450,440568,118948,27144,8267,1.4,10
0400000US55,55,Wisconsin,,722310,Food service contractors,,2012,450,440568,118948,27144,8267,1.4,10
0400000US55,55,Wisconsin,,72232,Caterers,,2012,201,102045,32766,6478,2804,21.4,6.7
0400000US55,55,Wisconsin,,722320,Caterers,,2012,201,102045,32766,6478,2804,21.4,6.7
0400000US55,55,Wisconsin,,72233,Mobile food services,,2012,43,6037,1100,125,157,53.3,2.4
0400000US55,55,Wisconsin,,722330,Mobile food services,,2012,43,6037,1100,125,157,53.3,2.4
0400000US55,55,Wisconsin,,7224,Drinking places (alcoholic beverages),,2012,2782,662969,137250,33201,14521,49.3,13.8
0400000US55,55,Wisconsin,,72241,Drinking places (alcoholic beverages),,2012,2782,662969,137250,33201,14521,49.3,13.8
0400000US55,55,Wisconsin,,722410,Drinking places (alcoholic beverages),,2012,2782,662969,137250,33201,14521,49.3,13.8
0400000US55,55,Wisconsin,,7225,Restaurants and other eating places,,2012,9220,6623553,1903594,448936,163771,23.8,9.5
0400000US55,55,Wisconsin,,72251,Restaurants and other eating places,,2012,9220,6623553,1903594,448936,163771,23.8,9.5
0400000US55,55,Wisconsin,,722511,Full-service restaurants,,2012,4979,3375475,1090733,258889,90932,30.6,10.8
0400000US55,55,Wisconsin,,722513,Limited-service restaurants,,2012,3465,2836020,717117,168154,64489,16.9,8.4
0400000US55,55,Wisconsin,,722514,"Cafeterias, grill buffets, and buffets",,2012,81,62092,14891,4058,1537,32.5,5.3
0400000US55,55,Wisconsin,,722515,Snack and nonalcoholic beverage bars,,2012,695,349966,80853,17835,6813,13.1,7.7
0400000US56,56,Wyoming,,72,Accommodation and food services,,2012,1799,1644844,468664,105323,27580,18.5,7.7
0400000US56,56,Wyoming,,721,Accommodation,,2012,508,740702,203505,42977,8817,8.2,8.7
0400000US56,56,Wyoming,,7211,Traveler accommodation,,2012,405,684853,187618,40548,8446,7.6,9
0400000US56,56,Wyoming,,72111,Hotels (except casino hotels) and motels,,2012,382,678148,186227,40277,8336,7.5,9
0400000US56,56,Wyoming,,721110,Hotels (except casino hotels) and motels,,2012,382,678148,186227,40277,8336,7.5,9
0400000US56,56,Wyoming,,72119,Other traveler accommodation,,2012,23,6705,1391,271,110,14.2,3.5
0400000US56,56,Wyoming,,721191,Bed-and-breakfast inns,,2012,16,3481,590,116,63,22.9,6.7
0400000US56,56,Wyoming,,721199,All other traveler accommodation,,2012,7,3224,801,155,47,4.7,0
0400000US56,56,Wyoming,,7212,RV (recreational vehicle) parks and recreational camps,,2012,93,46450,13620,1762,280,18.7,5
0400000US56,56,Wyoming,,72121,RV (recreational vehicle) parks and recreational camps,,2012,93,46450,13620,1762,280,18.7,5
0400000US56,56,Wyoming,,721211,RV (recreational vehicle) parks and campgrounds,,2012,36,10222,1923,233,64,18.6,14.4
0400000US56,56,Wyoming,,721214,Recreational and vacation camps (except campgrounds),,2012,57,36228,11697,1529,216,18.8,2.4
0400000US56,56,Wyoming,,7213,Rooming and boarding houses,,2012,10,9399,2267,667,91,2,8.8
0400000US56,56,Wyoming,,72131,Rooming and boarding houses,,2012,10,9399,2267,667,91,2,8.8
0400000US56,56,Wyoming,,721310,Rooming and boarding houses,,2012,10,9399,2267,667,91,2,8.8
0400000US56,56,Wyoming,,722,Food services and drinking places,,2012,1291,904142,265159,62346,18763,26.9,6.8
0400000US56,56,Wyoming,,7223,Special food services,,2012,54,37063,9866,2509,423,6.6,3.6
0400000US56,56,Wyoming,,72231,Food service contractors,,2012,25,32292,8713,2233,336,0.6,1.4
0400000US56,56,Wyoming,,722310,Food service contractors,,2012,25,32292,8713,2233,336,0.6,1.4
0400000US56,56,Wyoming,,72232,Caterers,,2012,18,4147,1029,251,67,51.9,15.1
0400000US56,56,Wyoming,,722320,Caterers,,2012,18,4147,1029,251,67,51.9,15.1
0400000US56,56,Wyoming,,72233,Mobile food services,,2012,11,624,124,25,20,13.1,40.5
0400000US56,56,Wyoming,,722330,Mobile food services,,2012,11,624,124,25,20,13.1,40.5
0400000US56,56,Wyoming,,7224,Drinking places (alcoholic beverages),,2012,172,78786,17010,3990,1424,31.7,10.6
0400000US56,56,Wyoming,,72241,Drinking places (alcoholic beverages),,2012,172,78786,17010,3990,1424,31.7,10.6
0400000US56,56,Wyoming,,722410,Drinking places (alcoholic beverages),,2012,172,78786,17010,3990,1424,31.7,10.6
0400000US56,56,Wyoming,,7225,Restaurants and other eating places,,2012,1065,788293,238283,55847,16916,27.4,6.6
0400000US56,56,Wyoming,,72251,Restaurants and other eating places,,2012,1065,788293,238283,55847,16916,27.4,6.6
0400000US56,56,Wyoming,,722511,Full-service restaurants,,2012,554,407488,138001,32684,9327,33.5,7.2
0400000US56,56,Wyoming,,722513,Limited-service restaurants,,2012,397,344838,91326,21022,6782,21,5.3
0400000US56,56,Wyoming,,722514,"Cafeterias, grill buffets, and buffets",,2012,6,3955,1100,313,94,30.2,0
0400000US56,56,Wyoming,,722515,Snack and nonalcoholic beverage bars,,2012,108,32012,7856,1828,713,18.6,13.4
